sentence	label	missing	target
어디에.	6		Where is Mother and Child plkaying
 	0		Add Born Free to Fresh R&B
예약.	1		Book a reservation for a pub with ma po tofu in Moldova
음악을 재생.	3		최신 George Ducas 음악 재생
make a reservation. 	1		중앙 아프리카 공화국의 아쿠아 코타가있는 빵집에서 5 인 ​​예약
슬래 커로 음악을 틀어주세요.	3		Slacker에서 음악 재생
오늘 McCracken에 구름이 덮일 것입니다.	2		오늘 AZ의 McCracken에 구름 덮개가 있습니까?
리저브 콜롬비아 레스토랑을 구할 수 있습니까?	1		컬럼비아 특별구 Luquillo에서 레스토랑을 예약 할 수 있습니까?
앨범을 재생합니다.	5		play the album The Outpost
음악이 1 초 만에 죽기 전에 상영을 찾을 수 있습니까?	6		Before the Music Dies 1 초 만에 상영을 찾을 수 있습니까?
인도의 십대.	5		I'd like to see Confessions of an Indian Teenager
숨기라는 이름의 텔레비전 쇼를 보여줘.	5		Show me a television show named A Love to Hide.
예약을하겠습니다.	1		19 일 8 월 인도네시아 인근에 예약을하겠습니다.
나는 참치 캐서롤을 위해 술집에 친구를 데리고 가고 싶다.	1		네 친구와 함께 술집에 가서 참치 캐서롤을 먹고 싶어
 	5		전쟁과 평화 Vol. 1
series of value. 	4		이 현재 시리즈의 가치는 5이고 최고 평점은 6으로 평가하고 싶습니다.
I'm looking for. 	5		Salvage Mice라는 영화를 찾고 있습니다.
is probably playing anywhere. 	6		Proudly She Marches는 어디에서나 연주하고 있습니까?
 	5		소설 '선물에 대한 탐구'를보고 싶습니다
Brian Gregory 노래.	3		play some popular bryan gregory songs
극장에서 상영되는 애니메이션 영화.	6		What time are the animated movies playing at Mann Theatres?
시작되었습니다.	0		add this artist to my Sinfonía Hipster
 	0		Put this artist onto the Chillin' on a Dirt Road playlist.
 	1		I'm looking to book a spot at a restaurant in RI.
흐름.	4		Rate current textbook 5 out of 6
 	3		1989 년경 상위 5 개 조니 버클랜드 심포니 연주
 	5		지구 이동 찾기.
play the 30 soundtrack by daughter abdollahzadeh on YouTube. 	3		Play the thirties soundtrack by ghader abdollahzadeh on Youtube
 	1		I need a table at a steakhouse in Encino that serves meatcake
근처의 영화 시간은 몇시입니까?	6		what are the movies movie times nearby
what's the weather. 	2		이번 달 모잠비크 날씨는 어떻습니까
 	1		와이오밍 근처 레스토랑을 5 명 예약하고 싶습니다.
플레이 헤드.	3		Play Hættuleg Hljómsveit & Glæpakvendið Stella by Kaori Iida
Don Cherry의 Eastside.	3		Don Cherry의 Seaside를 재생합니다.
 	1		udupi를 사용하여 MS에서 최고 등급의 레스토랑에서 나를 위해 티파니와 손 드라 자리 예약
I need a reservation for Clinton Street Baking Company. 	1		Clinton Street Baking Company & Restaurant에서 3 인 예약이 필요합니다.
what movies are scheduled for theaters. 	6		What movies are scheduled at Plitt Theatres?
 	1		book in OH in Gurabo for velma and gloria
Tori England. 	4		The Strange Death of Tory England 1 성급을 평가하세요.
지중해 음식을 제공하는 바.	1		지중해 음식을 제공하는 3 인용 바 예약
animated movies close by with a movie schedule. 	6		find animated movies close by with a movie schedule
play some Sam Moore. 	3		Sam Moore를 연주하십시오.
호수의 눈보라 날씨 상태를 알고 싶습니다.	2		캐서린 호수의 눈보라 날씨 상태를 알고 싶습니다.
 	4		rate the book The Rod of Seven Parts 4 points
tell me if Battlefield 1 minutes. 	2		Tell me if it'll be colder in Steptoe Battlefield State Park in one minute
2029.	1		2029 년 12 월 23 일 솔로몬 군도의 화이트 브룩에서 크라운을 예약하세요.
Chisholm의 일기 예보를 확인하십시오.	2		켄터키 주 치솔 름의 일기 예보를 확인하세요.
comedy. 	0		이 Roy Orbison 노래를 Women of Comedy에 추가
 	3		유튜브 열기
Valor TV show. 	5		Look up the Act of Valor TV show
Sixpoint. 	4		이 사가를 6 점 중 2 점으로 평가하십시오.
movies. 	6		가까운 영화 찾기
먹고 싶어요.	1		오전 8시에 미크로네시아 연방의 로즈 버드에서 식사를하고 싶습니다
저녁 시간에 지역에서 애니메이션 영화.	6		I need an animated movies in the area for dinner time
온도.	2		Does Wildorado have a hot temperature
0을주십시오.	4		이 교과서에 0 점을 주다
Sixpoint. 	4		Rate my current novel one out of 6 points
 	2		Will there be cloud coverage in Verdery, Myanmar
 	4		내 현재 에세이 2 점 평가
Malia's the weather Chile. 	2		On April the twelfth in Somalia is the weather chilly
play my playlist rock Mariam Hassan Khan land. 	0		In my playlist Rock Gaming add Mariem Hassan con Leyoad
what's the weather forecast in Nicaragua. 	2		니카라과의 일기 예보는 어때
케냐의 일기 예보를 보여줍니다.	2		show weather forecast in Kenya
 	4		Rate my current book one stars
주변에서 애니메이션 영화를 볼 수있는 영화 시간을 찾아보세요.	6		애니메이션 영화를 볼 수있는 주변 영화 시간 찾기
what time is it. 	6		Mann Theatre에서 Beat the Devil이 몇시에 시작됩니다
 	4		Lamy of Santa Fe 5 of 6 stars을 평가하세요.
your favorite Coffeehouse. 	0		add xsuie in Your Favorite Coffeehouse
어디에서 찾을 수 있나요.	5		Where can I find Thor Meets Captain America?
내가 원하는.	1		RI의 한 장소에 4 인용 좌석을 원합니다
 	6		find National Amusements showing The Trouble with Harry
별 4 개가 설정되지 않았습니다.	4		이 책 평가하기 별 6 개 중 4 개
날씨 온도입니다.	2		밀리 노켓 날씨 온도는 무엇입니까?
 	2		Will there be a blizzard in Oregon?
 	4		add this current book five stars
 	3		Mike Osborne 노래 재생
영화 일정을 찾으십시오.	6		영화 일정을 찾습니다.
2016 playlist. 	0		스포트라이트 스페인 2016 재생 목록에 pat alger의 앨범을 올려야합니다.
지금 노스 다코타의 같은 지역에서 동결 예보를 보여줍니다.	2		노스 다코타의 같은 지역 내에서 지금 얼어 붙는 예보
모든 것을 찾으십시오.	5		작은 사기꾼과 유모를 찾으십시오.
play the Catholic Sun album. 	5		play The Catholic Sun album
 	0		add song in my playlist Dance Workout
playlist. 	0		fay의 브루클린 비트 재생 목록에 NIB 추가
 	1		노스 리버의 찻집 예약
0.62 숲을 건너 뜁니다.	4		숲 속의 악마에게 6 점 만점에 0 점 제공
 	5		look for the trailer for Red Stallion in the Rockies
 	5		Go to BioRuby
국가 재생 목록.	0		내 클래식 컨트리 재생 목록에 트랙을 넣으십시오.
The Grinch 재생 해주세요.	3		최고의 Howard Levy 노래 틀어 줘
Cherie와 Joseph을위한 테이블.	1		인도네시아에서 cherie와 josephine 테이블 예약
GT-R로되어 있어요.	2		Is it supposed to gt colder in OR
레스토랑 예약 Douglas Maine을 예약 해주세요.	1		메인 주 더글라스에있는 First Watch의 레스토랑 예약을 예약 해주세요.
여기 8 월의 일기 예보는 어떻습니까.	2		여기 8 월 날씨 예보는 어떻습니까?
 	1		Creola에서 흡연실이있는 osteria 예약
 	3		Lloyd의 협주곡 상위 10 개를 연주합니다.
Harkins Theatres의 Las Aventuras de Zachary Beaver입니다.	6		is Las aventuras de Zachary Beaver at Harkins Theatres
play Stevie eloq. 	3		Zvooq 플레이
라구나 하이츠 예보.	2		forecast for Laguna Heights Barbados
씨의 귀환을 어디에서 찾을 수 있습니까? 모토.	5		The Return of Mr. Moto 쇼는 어디에서 찾을 수 있습니까?
채널을 넣을 수 있습니다.	5		채널 M 뉴스를 열 수 있습니까?
TV 시리즈 trifecta를 볼 수 있습니까?	5		TV 시리즈 The Trifecta는 어디에서 볼 수 있습니까?
is it going to be warm. 	2		Is it going to be warm in Palmview
스페인어 Castle Magic 일일 목록.	0		데일리 리프트에 스페인 성 마법 추가
I want you to put this playlist called. 	0		I want you to put this track onto the playlist called throwback party.
실험 할 예고편을 찾고 싶습니다.	5		An Experiment with Time의 예고편을 찾고 싶습니다.
음악을 재생.	3		Last Fm을 사용하여 음악 재생
New York. 	0		Add the artist tom cochrane to new york groove
수영장에 가기 전에 스테이크 하우스에 가십시오.	1		수영장에 가기 전에 스테이크 하우스에 가자
The Natural farmer 노래를 듣고 싶습니다.	5		The Natural Farmer 노래를 듣고 싶습니다
셰이크 칠리가 연주하고 있습니다.	6		셰이크 칠리가 놀고 있니?
06.	4		I'd like to rate the book White Dawns at zero of 6 stars.
이 소설은 별 하나를 얻습니다.	4		이 소설은 별 1 개를 얻습니다
 	5		In a Reverie 노래를 재생하고 싶습니다
 	1		Schuyler Lake의 Wi-Fi가있는 바에서 오전 0시에 3 인용 테이블 예약
앨런 타운 펜실베이니아.	1		want to eat at Diners of Allentown, Pennsylvania on purim
지금 그리고 영원히.	6		지금 그리고 영원히 찾기
저널 좀 찾아 주 시겠어요?	5		Can you please find me, Journals?
iTunes에서 Lil Hardin Armstrong을 재생합니다.	3		Itunes에서 Lil Hardin Armstrong을 플레이하세요.
찾도록 도와 주실 수 있나요?	5		We No Who U R 게임을 찾도록 도와 주실 수 있나요?
book a restaurant for me in Mercedes-Benz Cimarron City Colorado. 	1		나, 안젤라와 메르세데스를 위해 콜로라도 주 시마 론 시티에있는 레스토랑 예약 해줘
 	3		Deezer에서 Jona Bechtolt와 발라드의 40 년대 곡을 연주합니다.
날씨를 확인하십시오.	2		오전 9 시경 바누아투 케네디의 날씨를 확인하세요
can you tell me what the weather is d hamilton noxubee National Wildlife Refuge. 	2		Sam D. Hamilton Noxubee National Wildlife Refuge의 날씨가 어떻습니까?
여름 재생 목록.	0		Add this tune to the Heavy Gamer playlist.
 	1		7 개월 만에 9 번 시내에서 가까운 레스토랑 예약
Earth Wind & Fire. 	0		Claude VonStroke를 This Is Earth, Wind & Fire
스톤 마운틴의 날씨는 어떻습니까.	2		스톤 마운틴 켄터키의 날씨는 어떻습니까
Sixpoint.	4		내 현재 책 평가 6 점 만점에 1 점
유혹의 시간을 상영하는 가장 가까운 영화관은 무엇입니까?	6		The Hour of Temptation을 상영하는 가장 가까운 영화관은 어디일까요
영화를 상영하는 가장 가까운 영화관이 어디예요.	6		영화를 상영하는 가장 가까운 영화관이 어디야
1988 년 사운드 트랙.	3		1988 년 사운드 트랙 재생
is there a snow storm coming to Ukraine. 	2		우크라이나에 눈보라가오고 있습니까?
검색하십시오.	5		Young Warriors 게임을 검색하십시오.
Barbados next. 	1		melba and I want to dine in Barbados next Jun.
play top music from Charles. 	3		찰스 L. 존슨의 인기 음악 on Vimeo
 	1		크리올을 제공하는 바베이도스의 레스토랑을 예약하고 싶습니다.
마을에서 가장 가까운 영화관에서 상영하는 낯선 사람은 언제입니까?	6		Stranger in Town은 몇시에 가장 가까운 영화관에서 상영됩니까?
for 10 a.m.. 	1		알바니아의 선술집에서 오전 10시에 annette, darlene 및 barbara james 테이블 예약
마지막 노래를 재생합니다.	3		Airto Moreira의 30 년대 마지막 노래 재생
온도는 얼마입니까?	2		우즈베키스탄의 온도는 몇 도입니까
 	4		Rate this novel a 4
인디펜던스 코너에서 피자 가게를 제공하는 박제 햄.	1		book a stuffed ham serving pizzeria in Independence Corner
영화관에서 상영되는 영화.	6		KB 극장에서 상영중인 영화
가까이에있는 영화.	6		가까이에있는 영화
play a track on iHeart. 	3		Iheart에서 Ishmon Bracey의 트랙을 재생합니다.
푸에르토 리코에 가까운 일기 예보는 무엇입니까?	2		푸에르토 리코에 가까운 일기 예보는 어떻습니까
보고 싶은 TV 프로그램을 찾아보세요.	5		보고 싶은 TV 쇼 Touch of Eva 찾기
seoul Minutes to Midnight photograph. 	5		분에서 자정까지의 사진 표시
듣고 싶어요.	3		I want to hear a top-20 chant from the twenties
내 방에있는 플레이를 Spotify합니다.	3		Use Spotify to play Who Was In My Room Last Night?
9 개월 후에 쌀쌀할까요?	2		9 개월 후 오 레고 니아 주변은 쌀쌀할까요?
 	1		book table to a tavern for a scrapple for harriett, deanne and I
여성의 친절 함을 보여주세요.	5		Show The Kindness of Women picture
Morris Ranch 2023 년 11 월 22 일.	1		11 월에 Morris Ranch SD에 자리를 예약하세요. 2023 년
26. 	2		8 월에 Beroun의 습도는 얼마일까요. 26
영화에 가장 가까운 영화관을 찾으십시오.	6		영화에 가장 가까운 영화관 찾기
영화 시간을 보여줍니다.	6		영화 시간보기
음악을 재생.	3		Deezer에서 50 년대 음악 재생
 	0		이토 유나를 핫로드 및 공포 쇼 재생 목록에 추가하세요.
마샬 아일랜드에서 두 사람을위한 방을 찾고 있어요.	1		나는 마샬 군도에서 두 사람을위한 공간이있는 몽골 음식을 제공하는 최고의 비스트로를 찾고 있습니다.
 	0		내 컨트리 골드 재생 목록에 아티스트를 추가해주세요
왕국.	5		추방자와 왕국 찾기
라는 노래 찾아 줘.	5		부다페스트 비콘이라는 노래를 찾아주세요.
캐리비안 영화관의 영화 시간을 보여줘.	6		Show me the movie times for Caribbean Cinemas in 1 second .
 	6		Find the schedule for The Kentuckians.
 	4		I think this novel should get 0 stars
 	3		Lastfm을 열고 Wax에서 voluntad del cielo를 플레이하세요
패티 패티는 내 금속 재생 목록을 들려줍니다.	0		Add the patty patty sound  to my metal talks kreator playlist
 	6		National Priority는 언제 어디서 볼 수 있습니까?
