sentence	label	missing	target
3 인 후자의 레스토랑 예약을 변경해주세요.	1		Alderwood Manor의 레스토랑에서 3 인 예약을 해주세요.
라 영화 비행기에서 가장 가까운 곳에 있습니다.	6		가장 가까운 영화관에서 상영중인 영화
여자의 팔에 이것을 추가하십시오.	0		이 곡을 내 여자의 품에 더 해줘
이 화재와 얼음이 핀란드와 러시아의 겨울 전쟁 TV 쇼 어디에서.	5		Fire and Ice : The Winter War of Finland and Russia TV는 언제 방송됩니까?
줄스를 악기로 판단합니다.	0		도구 연구에 줄스 판사 추가
여기 주변 영화의 영화 스케줄을 보여주세요.	6		여기 주변 영화의 영화 스케줄을 보여줘
나는 현재의 3 권과 6 권을 믿고 싶다.	4		I want to rate my current book three out of 6 points
20 년대 상위 50 곡의 사운드 트랙을 연주합니다.	3		Play the top fifty soundtrack from the twenties.
투구의 배가 가득한 배에 대한 예보를 확인하십시오 ..	2		WV, Hulmeville에 대한 예보를 확인하십시오.
우리 아빠의 죽음에있는 애들러 보 제이는 더러운 플레이리스트에 매달려 있습니다.	0		내 Dubstep Dangles Dirty 재생 목록에 라 보스 추가
마침내 빗물이라는 제목의 책 l. 피..	5		The Rainwater LP라는 제목의 책 찾기
블레이드 치열한 전투는 어디에 있습니까?	6		Beyblade : Fierce Battle 플레이 위치
read the night landry and of six. 	4		The Night Land를 6 점 만점에 3 점으로 평가하세요.
따라서 나는 6 개 중 이전에주지 않았다.	4		나는 이전 사가 6 점 중 4 점을 준다
그리고 콩섬은 내 머리에 증오를 허용하기 위해 70 년대 플레이리스트에 올랐다.	0		내 70 년대 히트 곡 재생 목록에 como un tatuaje 추가
미국인들이 제로 피 무슈를 포격하는 동안 어 딨죠?	6		오후 0시에 와일드 아메리카가 상영되는 곳
내 계획에 불타 버린 크리스틴은 우울한 n ..	0		내 재생 목록 melancholia에 Chris de Burgh 추가
전류를 5 점으로 읽습니다.	4		현재 에세이 5 점 평가
현재 위치에서 얼마나 추워요.	2		현재 위치에서 얼마나 추워요?
쉘 영화 일정.	6		영화 일정보기
Peyton Montserrat의 날씨는 어떻습니까?	2		파페 톤 몬세 라트에서 0 PM 날씨는 어떻습니까
나는 당신에게 리마의 수도사들의 연대기를 평가할 것입니다.	4		나는 연대기 Thelema의 수도사를 2로 평가할 것입니다.
이웃 영화관에서 영화 시간을보고 싶어요.	6		Neighborhood Cinema Group에서 영화 시간을보고 싶습니다.
도난 세법 델라웨어입니다.	2		델라웨어 주 텍 솔라에서 폭풍이 닥칠까요?
그리고 kirk라는이 아티스트는 지난 40 개의 라디오 광고를 내 비행기 착륙장에 건네줍니다.	0		Kirk Hammett라는 아티스트를 내 재생 목록 Los 40 Radio Éxitos에 추가
편집자로서 그들에게 버스를 통제하고 있습니다.	2		MH의 비 때문입니까?
게임 설탕 괜찮아요.	5		Sugarfoot 게임을
접촉 목격자가 될 수있는 새로운 단계를 원합니다.	0		레체 콘 초콜릿 목록에 새로운 단계를 추가하고 싶습니다.
두 점으로 평가.	4		이 에세이 2 점 평가
이 교과서 6 점 만점에 0 점을 얻습니다.	4		이 교과서 6 점 만점에 0 점
자동차의 사가 마술을 위해 별 두 개를 줄 것입니다.	4		Ithkar 2의 saga Magic에서는 별 두 개를줍니다.
앨범 플리퍼 도시에 대한 정보를 찾으십시오.	5		앨범 Flipper City에 대한 정보 찾기
트랙에서 니콜라이는 이것이 최소한의 폰지 플레이 목록이 아닙니다.	0		This Is Luis Fonsi 재생 목록에 apostolos nikolaidis의 트랙 추가
나는 셀 미란다 인도 극장 당 영화를 원한다.	5		영화 페르 세오 미란다와 그의 극장을 원해
살라미는 언제 볼 수 있습니까? h. 당신은 극장에서 엘리베이트라고 생각하십니까?	6		Salaam-e-Ishq : A Tribute To Love at B & B Theatres는 언제 볼 수 있나요?
가스 라이트 카페 구내에서 포크 음악에 묶인 문서를 넣을 수 있습니까?	0		내 Folk Music At The Gaslight Café 재생 목록에 Indocumentado를 넣을 수 있습니까?
날씨가 그녀의 방에 있습니다.	2		페루의 날씨는 어떻습니까?
TV 쇼 제목 시간 라이더가 마일의 모험을 찾습니다.	5		Timerider : The Adventure of Lyle Swann이라는 제목의 TV 프로그램 찾기
place them the lady is a tramp from ten more mouths orion. 	3		Timour Moutsouraev의 The Lady Is A Tramp 재생
twinkled he presents the end that occurs by john mcrae. 	3		Play Kool Keith Presents Thee Undatakerz by John Mccrea.
트리플 문제에 대한 영화를 보여줘.	5		Show me the movie Sonic Triple Trouble
가장 인기있는 1945 년 레코드를 재생합니다.	3		가장 인기있는 1956 년 레코드를 재생합니다.
다음 호출 경보 하우징의 표를보십시오.	1		Book a table at Dillard House in Exell, IA
t를 어떻게 볼 수 있습니까? v. 시리즈는 폭풍이 아닙니다.	5		How can I see the TV series Mothstorm?
슬랙 커 라디오 틀어 줘.	3		Slacker 라디오를 재생합니다.
탈출에 이것을 추가하십시오.	0		Escapada에이 곡 추가
내 야생 국가 재생 목록에 앨범을 추가합니다.	0		내 Wild Country 재생 목록에 앨범을 추가합니다.
1950 년부터 노래를 재생합니다.	3		Play a song from 1950
스타 극장에서는 1 분 안에 성의 종소리가 울려 퍼진다.	6		스타 극장의 경우 8 분 만에 상영되는 세인트 클레멘트의 종입니다.
나는 모든 종류의 영화를 위해 그 지역에서 영화 시간이 필요합니다.	6		모든 유형의 영화를 보려면 해당 지역에서 영화 시간이 필요합니다.
더 쌀쌀한 왕 raskin이 될 것입니다.	2		Ruskin이 더 쌀쌀할까요?
나는 소수 보고서가 제로 포인트를 거래하고 있다고 줄 것입니다.	4		저는 The Minority Report에 0 점을 주겠습니다.
말 텔레 마크 수단에서 지금부터 10 년 동안의 예측을 보여줍니다.	2		Telemark Sudan 호수에서 지금부터 2 년 동안의 일기 예보보기
3 인용 테이블과 미국식 가스트로 콤프.	1		미국식 개 스트로 펍에서 3 인용 테이블 예약 해주세요
ned 플러그로 앨범 보물 균열을 재생하십시오.	3		Netflix로 Pressure Cracks 앨범 재생
예쁜 아기를 찾아주세요.	5		Pretty Baby 찾아주세요
나는 두 사람을 찾는 당신의 레스토랑이 필요합니다.	1		이번 달에 뉴 멕시코 주 클라이맥스 스프링스에있는 인디언 장소에서 2 인용 레스토랑 예약이 필요합니다.
워번시의 일기 예보를 알려주세요.	2		Woburn 도시의 일기 예보를 줘
주제와 같은 날씨는 어떻습니까.	2		Topock의 날씨는 어떻습니까
read the book tonight avatar three adams think stars. 	4		The Ninth Avatar 3 점 만점에 별 6 개 평가
여기가 언제 더 뜨거울 지 알려주세요.	2		여기가 언제 더 뜨거울 지 말해줘
벨트 벨의 온도는 얼마입니까?	2		벨트 스빌 온도는 몇 도입니까
난 방해를 찾고 있어요.	5		River Disturbance를 찾고 있습니다.
몇시에 그의 신발에서 1 마일을 봤어요.	6		그의 신발에서 마일을 볼 수 있습니까?
play us that the soundtrack by steve lawson grew shark. 	3		Groove Shark에서 Steve Walsh의 70 년대 사운드 트랙 재생
4 개의 교과서를 받으십시오.	4		Give this textbook a four.
이걸 내 침실 잼 재생 목록에 추가하세요.	0		내 침실 잼 재생 목록에이 곡 추가
캐리비안 영화관의 영화 시간을 찾으십시오.	6		Find the movie times for Caribbean Cinemas.
당신의 늙은 여자 쿠퍼 재단은 무엇입니까.	6		Dear Old Girl Cooper Foundation은 무엇입니까
그러나 우리의 식당 흙 바닥.	1		우리 4 명을위한 레스토랑 예약
내 아홉 우리 행성에 그의 준비 멘데스 자동차는 무엇입니까?	0		아티스트 hridaynath mangeshkar를 my night out 재생 목록에 추가
get going rain to this album. 	4		이 앨범에 1 순위를 줘
i want to add another album to the scratchy back porch blues play list. 	0		Scratchy Back Porch Blues 재생 목록에 다른 앨범을 추가하고 싶습니다.
지금까지 마티 네 아이돌 여섯 30 영화관입니다.	6		마티 네 아이돌 06:30 영화가 매진 되었나요?
지금부터 다시 한 번 바넘 섬의 일기 예보를 알려줘.	2		지금부터 1 초 후 Barnum Island의 일기 예보를 알려줘
그는 슬로바키아의 선술집에 테이블이 필요했습니다.	1		슬로바키아의 선술집에 테이블 좀 가져다 줄래
will there be a storm is asking all. 	2		Aspinwall에 폭풍이 올까요?
i need a reservation for for an restaurants. 	1		I need a reservation for four at a restaurant
같은 지역에서 부러워 할 것입니다.	2		VI의 같은 지역에서 온화할까요?
장군들에게 별 다섯 개로	4		제너럴 사가에 별 5 개를 줘
ratings series one out of step. 	4		이 시리즈를 6 점 만점에 평가하십시오.
evolution and the theory of games get the fine art of six. 	4		Evolution and the Theory of Games gets a five out of 6.
7 월 18 일에 글라이더 강 협곡 자연 보호 구역이 얼마나 온화할까요?	2		7 월에 Blyde River Canyon Nature Reserve는 얼마나 온화할까요? 18 일?
read the novel five escaping. 	4		Rate this novel 5 of 6
find the schedule for close by movies. 	6		Find the schedule for close by movies.
look at table three why did that their hotel in peru. 	1		페루의 Bear Hotel에서 1 인용 테이블 예약
이제 이웃 영화 그룹의 일정입니다.	6		Neighborhood Cinema Group의 영화 일정
but coney island neighboring v. a. for marine and die. 	1		마리나와 I를 위해 VA에 인접한 코니 아일랜드를 예약하십시오.
80 년대부터 안식일에 두었습니다.	3		Play some Sabah from the eighties
me and terry need a table at a bar in high black south t. t.. 	1		me and terrie need a table at a bar in Hypoluxo, UT
find the schedule for the closes films as cinema at meal time. 	6		Find the schedule for the closest films at a cinema at meal time.
shell creativity of the albums on them. 	5		앨범 사가의 창의력을 보여주세요
꽃에서 멀지 않은 곳에 4 인용 테이블이 필요합니다.	1		팔라우에서 멀지 않은 곳에 4 인용 테이블이 필요합니다.
but the restaurant at sears that dealing faro one seconds from now. 	1		지금부터 1 초 후에 vezione verro를 제공하는 레스토랑을 예약하세요.
그러나 런던 소녀 주변의 테이블은 글루텐 프리 본드를 거부했습니다.	1		book a table around London Borough of Ealing that is highly rated in a gluten free bar
can find out of six stars tucker an essay. 	4		현재 에세이에 별 6 개 중 5 개 제공
당신에게 사랑의 훌륭한 매뉴얼.	5		사랑의 교본 찾기 2.
쿠퍼 재단의 영화 스케줄을 찾으십시오.	6		Find the movie schedule for Cooper Foundation.
where can i find information on rats in battalions. 	5		Where can I find information on Brats in Battalions?
10 인 파티를 위해 멀리에서 발표 된 테이블이 필요합니다.	1		10 인 파티를위한 멀지 않은 TN의 테이블이 필요해
하지만 아르헨티나의 바에있는 테이블.	1		아르헨티나의 바에서 테이블을 예약하세요.
find a table close by in the downtown area for sherry and i. 	1		Find a table close by in the downtown area for sherri and I
비행 스코틀랜드를 찾으십시오.	5		find The Flying Scotsman
강간은 일반적으로 0입니다.	4		이 연대기를 0으로 평가
10 인용 테이블을보세요.	1		book a table for ten people
오늘 오래된 새로운 멕시코 포격은 몇시입니까?	6		What time is In Old New Mexico showing today?
오늘 가장 가까운 영화관의 일정을 찾으십시오.	6		Find the schedule for Tube at the closest movie theatre.
가장 가까운 영화관에서 연주하는 빌리 오웬스의 신비로운 모험입니다.	6		가장 가까운 영화관에서 상영하는 Billy Owens의 신비로운 모험
at the artist michael shanker dined and is jennifer lopez play list. 	0		아티스트 Michael Schenker를 ina의 this is jennifer lopez 재생 목록에 추가
weather forecasters snowstorm on that for the virgin islands. 	2		Weather forecast for snowstorm on Feb. fourth in Virgin Islands
add that huge advances in our lives. 	0		Add the tune to bandas sonoras
다음 달 사우스 다코타는 더 뜨거워 질까요?	2		다음 달 사우스 다코타는 더 뜨거울까요?
