sentence	label	missing	target
were his new kelly no use for trust for a alonzo to resistors. 	2		what is the New Caledonia forecast for Bagnell on sep. the 5th
진짜 파티를 가질 수 있도록 기억은 모래 고래 잡이에 있습니다.	0		Add a Mary Fahl tune to the Pre-Party R&B Jams playlist. 
for reservations for three and a rated sicilian restaurant in court to all. 	1		포르투갈 최고의 시칠리아 레스토랑에서 3 명 예약하기
이 새로운 냉동고가 있습니다.	4		이 소설 3/6 제공
we're why tv so later lionel why is that you were and more. 	5		Where to watch television show Linger Awhile: Live at Newport and More
레이저는 모든 것을 두려워합니다.	3		Le Renouveau 노래 재생
we're also as are the aim is to. 	2		미시간의 날씨는 어떻습니까?
and room's going to lose. 	0		Duetos에 잔인한 스컹크 추가
내 손님 명단에 영광을 돌리고 쉬운 고래 잡이를 만나자.	0		Put a track by lil mama into my guest list sneaky zebra playlist. 
lasers on ran i's every horse. 	3		Play the sound track by Ferry Corsten
lay you were. 	3		Play Humour
어떻게 그들이 z를하지 않았을까요? 티..	2		How will the weather be at 8 am in CT?
그래서 그 도구는 영화 만.	6		show me the movie schedule
유권자들이 하루 종일있을 것입니다.	2		오늘 산 파블로는 더 추울까요?
쥐 또는이 크리스마스 재무부 금리를 통해.	4		Rat Short Trips: A Christmas Treasury a 3
왜 노먼이 타잔 북미 영화라고 말하는가.	6		North American Cinemas에서 별의 폭풍을보고 싶습니다.
6 명의 변호사 중 5 명의 중국의 레이 배틀 찬송가.	4		Battle Hymn of China 5 점 중 5 점을 평가하세요.
새로운 층의 물과 그의 영혼.	5		방랑자와 그의 그림자를 재생할 수 있습니까
우리가 내년 여름에 솔로를할지 여부를 결정합니다.	2		내년 여름 Boma의 일기 예보를 알려줘
메이저 맥스의 콘서트를 위해 왜 6 리 트리의 크기인가.	4		책 The Conduct of Major Maxim의 경우 6 점 중 5 점을 부여합니다.
이전에 많은 성장을 강요 한 것은 그의 미안한 차를 들어 올립니다.	2		what is the forecast for Sanilac Petroglyphs Historic State Park
나는 당신이 정착으로 죽기 전에 더 있습니다.	5		잭 오브 섀도우를 구해줄 당신을 찾고 있어요.
가을에 새로운 옷이 나오지 않는다는 것입니다.	2		미국령 사모아 근처에 강설량이 있습니까?
who knew when the last hole. 	0		클래식 여성에 곡을 추가
why has the floor has for the foreign players for sewn on january six who falls and wednesday was in law to this news. 	2		what is the forecast for the current place for sun on january sixth, 2028 within walking distance
나는 8 월 여섯 대의 자동차에 대한 질병 현재 소설이다.	4		이 소설에 별 6 개 중 1 개를드립니다
그들은 상당히 문을 제공하는 인디언 안젤리카 가산 레스토랑을 형성합니다.	1		카페 리에 주아를 제공하는 레스토랑에서 민디와 안젤리 타를위한 테이블 예약
지금부터 온다고 말할 수있을만큼 눈보라가 있는지 말해주세요.	2		Holtville에 지금부터 20 초 후 예보에 눈보라가 있는지 말해줘
당신이 코뿔소 보호 구역이라는 것을 우리에게 보셨나요?	2		Is it overcast in Ziwa Rhino Sanctuary?
캘리포니아 변호사의 걱정되는 몸값은 1 월 정오에 홀로 정오 뉴스로 열성적이다.	1		1 월 11 일 헐리 마운틴 인에서 리타와 브렌다를위한 캘리포니아 테이블 예약
why are the movies have tools for the for the reason was. 	6		What are the movie schedules for the Caribbean Cinemas
그의 피아노 의자를 무장 해제하십시오.	0		Add this artist to piano chill
나는 나를 위해 패배하는 유태인이다.	5		Top Gear 2가 필요합니다. 검색해주세요.
이 여인은 고래 잡이들에게 물을 보았습니다.	0		Sleep Machine Waterscapes 재생 목록에는 몇 가지 kris chetan ramlu가 필요합니다.
왜 지금 플로리다 아들을위한 가죽 조명인가.	2		지금 Fort Adams의 날씨는 어떻습니까?
레이 플로어는 6 점 중 1/5입니다.	4		전체 지구 징계 5/6 점
영화 인형에서 소녀를 찾으십시오.	6		영화관에서 착한 소녀 찾기
날아 다니는 하급 엘리가 살바도르를 아는 게 뭡니까?	2		엘살바도르 2시에 날씨는 어떻습니까
내 동료 음악이 할 수없는 연락.	3		Iheart에서 아카펠라 음악 틀어 줘
우리는 매일 제리 가르시아가 무너지는 것을 읽을 책임이 있습니다.	5		Legion of Mary : The Jerry Garcia Collection 게임은 어디에서 찾을 수 있습니까?
나에 관해서는 레이몬드가 긴 하루 동안 그것을 본다.	1		월요일에 taverna에서 reyna와 maxine 자리를 예약 해줘
가장 인기있는 레이어 또는 돌고래 또는 음식.	3		가장 인기있는 Roland Alphonso 곡 연주
알렉산드라가 라이오넬 가위 또는 고래 잡이를하지 말라고했습니다.	0		내 anochecer urbano 재생 목록에 alexandra govere 추가
7 년 안에 폭동으로 얼어 붙을 지 말해 주려고 요	2		7 년 안에 Wrightstown이 얼어 붙을 지 말해 줄 수 있나요?
내 마지막에 눈부신 고래 잡이 배 루루에 뭔가를 낳는다.	3		Zvooq의 Classic Jazz Funk 재생 목록에서 재생
이 에세이를 모든 변호사들에게 알리십시오.	4		이 에세이를 6 점 만점에 4 점
이 소설이 날아가 버렸습니다.	4		이 소설 6 점 중 1 점 평가
우리가 구멍을 뚫고 싶어서 어떤 방법이 있습니까?	5		Heterocycle에 대한 창의적인 작업이 있습니까?
그들을 찾으십시오.	5		도박을 찾으십시오.
Huxley m에 대한 신뢰의 날씨를 알려주세요. 에스..	2		Huxley, MS의 일기 예보를 알려주세요.
손을 얹으십시오.	3		판도라 연주
90 년대 뉴스 지난 세션에서 이해를하세요.	3		Last Fm으로 90 년대의 노래를 틀어
일반적으로 c 아래에 있습니다. 엔. 안녕하세요.	2		팔라우의 리치에서 폭풍우가 올까요
유. 레이는 내 아이들이 규칙에 대한 고래 잡이였습니다.	3		Groove Shark의 Kids Workout 재생 목록에서 뭔가 재생할 수 있습니까?
우린 괜찮아요. 오로지 알라모 라스칼 시네마에만 5 명의 여성이 있습니다.	6		Alamo Drafthouse Cinema에서 Utamaro와 그의 다섯 명의 여성이 상영하는 시간은 언제입니까?
한숨에 그녀의 식당.	1		HI에서 레스토랑 예약
라오스로의 소수자에 대해서도 반대합니다.	0		90 년대 인디 재생 목록에 고통의 집 추가
5 개의 작은 수신기 영화.	6		워렌 극장 영화 찾기
레이 전체 애정은 한국인 거짓말.	4		평등 한 애정 1 점 평가
증거가 거짓 이었기 때문에 그렇게 할 것입니다.	5		쇼 영화 회의론자 – Das teuflische Haus
그에게 어리석은 일이 될까요?	2		파키스탄 하우 간에서 2025 년 12 월 13 일에 쌀쌀할까요?
네 개의 타이어에서 연락 핀의 팔.	3		40 년대의 주제가를 틀어 줘
레이저를 사용자에게 눕 힙니다.	3		Deezer에서 Dana의 Shadowplay를 재생합니다.
수잔이 나이 든 여자를 키우는 것을 알고 싶습니다.	6		나는 소녀들과의 문제를 보러 가고 싶어
우리 평신도 내 저지 루이스.	3		내 Disney 재생 목록 재생을 시작합니다.
나는 외국인 이슬람 음식 식당과 수잔의 씨앗이었습니다.	1		인도네시아 쓰촨 푸드 레스토랑 4 인용
당신을 위해 내 노래에서 무언가를 불 태우십시오.	3		부모님이 아닌 내 노래 재생 목록에서 재생
지금 ziad를 채우는 것은 절차입니다.	6		Malco Theatres에서 어떤 영화를 볼 수 있습니까?
그것은 100에 너무 새롭고 내가 느슨한 경우 표지판을 달았습니다.	0		이 노래를 Spotify의 Top 100 Indie Tracks 재생 목록에 추가하십시오.
새로운 프랑스에서 고요한 사다리를 찾으십시오.	1		주차장이있는 뉴햄프셔의 피자 가게에서 테이블 찾기
이것은 우리가 패배하는 것과는 다릅니다.	0		이 아티스트를 퀸 재생 목록에 추가
9 천 톤 그녀를 찾고 싶어요.	5		사냥꾼의 밤을 찾고 싶어
재즈를 좋아하는 사람도 있습니다.	0		재즈 여성에게 에릭 무를 추가
연락 글렌 밀러.	3		Glenn Miller를 연주합니다.
그래서 고용주는 성공하기 위해 다섯 가지 제로 비밀을 수집해야합니다.	5		거래의 악마로 이동 : 성공적인 거래를위한 50 가지 비밀
Le miserables 당신은 충성스럽고 만화는 이제 9 톤입니다.	3		Itunes에서 가장 인기있는 Lillian Hardin 노래 재생 해줘
가장 가까운 영화관 30 년 애니메이션 영화는 어디에 있습니까?	6		애니메이션 영화를 상영하는 가장 가까운 영화관은 어디입니까
신뢰의 날씨는 어땠습니까?	2		Moss Hill의 일기 예보는 어떻습니까?
일요일까지 변호사.	6		이웃의 영화를 나열하십시오.
나는 이것을 0의 이득을 위해 사용할 것입니다.	4		이 교과서에 0 점, 최고점 6 점을 주겠습니다.
레이어 또는 19에서 들었다고 말합니다.	3		1950 년의 레코드를 재생합니다.
카지노 레스토랑이 필요 해요.	1		이번 달 칠레에서 테마 레스토랑을 예약해야합니다
7 월에 영화가 극장이라고 부르는 이유.	6		Malco Theatres의 영화 일정은 어떻게 되나요?
브라이언에 의해 무브먼트 패자에 놓여 있습니다.	3		2001 년경 Brian Littrell의 좋은 무브먼트 음악 연주
여기 날씨가 왜 어때?	2		여기 날씨가 어때
내 손에있는 아침 식사.	2		몬태나의 아침 식사 날씨
성소를 위해 달렸습니다.	0		Urban Poet에 트랙 추가
화요일에 보초를 놓거나 내가 들었어.	3		헤르만 바우만의 1960 챈트 음악 연주
나는 식당입니다.	1		식당이 필요해
씨. 라일라 영화는 왜 최신 영화관인지 알려줍니다.	6		그녀는 가장 가까운 영화관에서 1시에 상영되는 영화
정말 끔찍한 학대입니다.	5		새로운 자물쇠의 창의력을 보여
괜찮아요?	1		4 인용 테이블 찾아 줘
나는 주위에 누워있다.	3		deeyah khan의 트랙을 작성하십시오.
다시 체포 된 풍요로운 삶의 밑에 물을 깔아 라.	3		Hariprasad Chaurasia의 Bridge Under The Bridge를 재생합니다.
나는 4 성급 줄리 윌슨 C에게 거짓말을 할 것이다. 엔. 데이비드는 자리에서 그녀의 전화를.	1		Uncas FM에있는 David Carpenter House에서 jacqueline wilson과 deanna를위한 테이블을 원합니다.
원하는 사진을 찾으십시오.	5		리믹스 사진을 찾아주세요
그래서 우리는 우리의 보석을 잃어 버립니다.	6		데드 스노 스케줄 보여줘
루이 서둘러 윌의 소설.	5		속삭이는 버드 나무 소설보기
거짓 연인을 찾으십시오.	5		Bump Off Lover 찾기
우리는 내가 누워있는 텔레비전 전체를 보내고 있습니다.	5		텔레비전 쇼 The RoxBox는 어떤 채널에서 재생됩니까?
그들은 현재 고리 대금에 대한 규칙과 크로아티아를 허용합니다.	1		3 인 파티를 위해 크로아티아의 The Goof에서 테이블이 필요합니다.
자동차 fijians에서 신비한 성이라는 비디오 게임의 징후.	5		Carpathians에서 The Mysterious Castle이라는 비디오 게임을 찾으십시오.
여섯에 대한 여론 조사가 발생했습니다.	1		욜 란다의 아파트 주변에 6 인용 테이블을 예약하세요.
최신 영화관에 솔로 비자.	6		가장 가까운 영화관에서 영화 상영
잘 순록.	2		여기에 비가 올까요?
내일 모레 샌프란시스코 한국인을 위해 국가가 가벼운 손길로 무엇을 할 것인가.	2		내일 모레 샌프란시스코 포트 포인트의 기온은 어떻습니까?
레이.	4		이 교과서를 6 점 만점에 3 점
