sentence	label	missing	target
그는 영화관에 있습니다.	6		영화관에서 디시 움입니다
이웃 영화의 영화 시간을 알 수 있을까요.	6		이웃 영화의 영화 시간을 알 수 있나요
내 재생 목록 중 하나에 아티스트를 추가해야합니다. 클래식 신곡 Spotify 추천 곡.	0		내 재생 목록 중 하나 인 Classical New Releases Spotify Picks에 아티스트를 추가해야합니다.
파 푸고 팔라의 노래를 슬래 커로 연주하세요.	3		Slacker에서 pappu venugopala rao의 성가 음악을 재생합니다.
can you search city of scars. 	5		City of Scars를 검색 할 수 있습니까?
이웃의 애니메이션 영화에 대한 영화 일정을 보여줍니다.	6		이웃의 애니메이션 영화 영화 일정을 보여줍니다.
사랑 마릴린 연주입니다.	6		Is Love, Marilyn playing
범죄에 파트너를 손에 추가하십시오 lol ok suena 로스 앤젤레스.	0		joann의 Lo Que Suena Los Angeles에 범죄 파트너 추가
남부 록 음악을 연주합니다.	3		남부 록 음악을 틀다
이웃의 애니메이션 영화에 대한 영화 일정.	6		이웃의 애니메이션 영화 영화 일정
애니메이션 영화를 상영하는 플리트 극장을 찾으십시오.	6		애니메이션 영화를 상영하는 플리트 극장 찾기
킥 복서가 코브 극장에서 상영하는 시간은 몇시입니까?	6		Cobb Theatres에서 Kickboxer 상영 시간
독자에게 6 점 중 4 점을 경고합니다.	4		The Reader is Warned 평가하기 6 점 중 4 점
ellie o que의 이천 사 노래를 재생합니다.	3		Zvooq에서 eliel의 2004 년 노래를 재생합니다.
판도라에서 레니 르블랑의 195 개의 음악을 재생합니다.	3		Pandora에서 Lenny Leblanc의 1959 년 음악을 재생합니다.
현재 위치에서 지금부터 한 시간 후에 흐려질까요?	2		지금 내 현재 위치에서 1 시간 후 흐려 질까
우루과이 봉 에어의 오후 8시 날씨는 어떨까요?	2		우루과이 Bon Air의 오후 8시 날씨는 어떻습니까?
이 앨범을 추가하여 향후 히트 곡을 파헤 치십시오.	0		Digster Future Hits에이 앨범 추가
오전 3시에 우울증이 있고 아이다 호가되기를 바라고 있습니다.	2		아이다 호 주 토피 나비에서 새벽 3시에 우울증이 생길까요?
이 현재 사가를 1 점 평가하십시오.	4		이 현재 사가를 1 점 평가
아르헨티나의 오전 11시에 날씨가 필요합니다.	2		아르헨티나 오전 11시에 날씨가 필요해
내 집 청소 재생 목록에 빨간색으로 쓰여진 추가.	0		내 집 청소 재생 목록에 Written in Red를 추가합니다.
오후 10시에 인도의 날씨는 어떻습니까?	2		오후 10시에 인도 램버트 빌의 날씨는 어떻습니까?
이천 일레븐의 크리스 캐슬이 넷플릭스에서 앨범을 재생합니다.	3		Netflix에서 2011 년 Chris Castle의 앨범 재생
영화 스케줄 보여줘.	6		영화 스케줄 보여줘
나와 내 딸들을 위해 파푸아 뉴기니에있는 식당을 예약하세요.	1		나와 내 딸을 위해 파푸아 뉴기니의 레스토랑 예약
재생 목록에 리듬에 노예를 추가하십시오.	0		재생 목록 Massive Soca Hits에 리듬에 노예 추가
폭포 교회 뉴스 보도 앨범을 찾아보세요.	5		Falls Church News-Press 앨범을 찾아보십시오.
아줌마와 고속도로 맨이 7시에서 뛰고 있습니다. 미디엄. 딥슨 극장에서.	6		The Lady and the Highwayman은 오전 7시에 연주합니다. Dipson Theatres에서?
오후 2시 몰디브에 대한 예보.	2		오후 2시 22 분 몰디브 예보
교활한 손 사가를 보여주십시오.	5		Crafty Hands 시리즈보기
미크로네시아 연방에있는 높은 등급의 카페테리아 테이블 예약 해줘.	1		미크로네시아 연방에있는 높은 등급의 카페테리아 테이블 예약
Spotify에서 Linn Grand의 노래 재생 해 줘.	3		Spotify에서 Linn Berggren의 노래 재생
유나이티드 파라마운트 극장에서 상영하는 영화를 말씀해 주시겠습니까?	6		United Paramount Theatres에서 상영하는 영화에 대해 말씀해 주시겠습니까?
서핑이 몇시에 연주됩니까?	6		Murph the Surf 경기는 몇시입니까?
SD에있는 점박이 돼지를 멀리서 예약하십시오.	1		SD의 Spotted Pig에서 멀리 예약하십시오.
사우스 조지아와 사우스 샌드위치 섬의 날씨를 확인하세요.	2		사우스 조지아와 사우스 샌드위치 제도에서 9 시쯤 날씨를 확인하세요
에스페란자와 토미가있는 찻집 예약을 지금 예약하세요.	1		지금 에스페란자와 토미가있는 찻집 예약하기
내일 만 저를 위해 근처의 인기있는 시칠리아 바에 예약을하세요.	1		내일 나만을 위해 근처의 인기있는 시칠리아 바에 예약 해줘
이집트에서 5시에 세 자리를 예약하십시오.	1		이집트에서 5시에 3에 자리를 예약하십시오
이 소설에 4 점을주세요.	4		이 소설에 4 점을 주다
홍콩에서 레스토랑 예약을 예약하세요.	1		홍콩에서 레스토랑 예약하기
나는 루이지애나 프라이드 치킨과 니콜을 먹고 싶다.	1		나는 아이오와 맥콜에서 루이지애나 프라이드 치킨을 먹고 싶어
허리케인처럼 심장이라는 사진을 보여주세요.	5		허리케인처럼 심장이라는 사진을 보여줘
크리스티 루이스와 알렉산드라를 데리고 전화로 어디서든 먹고 싶어요.	1		크리스티, 루이스, 알렉산드라를 북동쪽 어디에서나 17:38:04에 먹고 싶어
amco 엔터테인먼트에서 피난 집이 언제 연주됩니까?	6		Amco Entertainment에서 The Bleeding House를 언제 상영하나요?
어느 식당에서나 5 인용 테이블을주세요.	1		어느 식당에서나 5 인용 테이블을 원합니다
나는 현재 시리즈에 0 점을 준다.	4		현재 시리즈에 0 점을주었습니다
이 시리즈의 현재 소설은 나에게서 0 점을 얻습니다.	4		이 시리즈의 현재 소설은 나에게서 0 점을 얻습니다.
sammy can에 넣어 진 고전적인 도로 여행 노래를 편집하십시오.	0		Sammy Cahn의 클래식로드 트립 노래 편집
나는 책 돼지에게 2 점을주지 않는다.	4		Swine Not? 책에 2 점을 부여합니다.
what is the weather forecast for my current position. 	2		What is the weather forecast for my current position
제국의 딸을 6 명 중 3 명으로 평가하십시오.	4		제국의 딸 6 점 만점에 3 점 평가
진정으로 뒤틀린 교회라는 TV 시리즈를 찾으십시오.	5		진실로 뒤틀린 교회라는 TV 시리즈를 찾으십시오.
lastfm에서 195 번의 행크 셔먼을주세요.	3		Lastfm에서 1975 년의 Hank Shermann을 줘
나에게 노래를 만지고 싶니?	5		Do You Wanna Touch Me, a song 찾기
이 nick mason 곡을 Sylvia plath 재생 목록에 추가하고 싶습니다.	0		이 Nick Mason 곡을 Sylvia Plath 재생 목록에 추가하고 싶습니다.
앨리슨 세웰의 음악을 틀어 줘	3		Alison Sudol에서 음악 재생
나는 생후 두 번째 쇼 펄스를 찾고 있습니다.	5		Pulse 2 : Afterlife 쇼를 찾고 있습니다.
진짜 남자가 울기위한 트레일러를 찾아라.	5		Real Men Cry 예고편 찾기
빅토리아 뱅크스의 앨범 재생	3		play Victoria Banks's album
찌르레기 사랑에 대한 찬사 TV 쇼를보고 싶습니다.	5		TV 쇼 Treeful of Starling을보고 싶어
Seven k로 저녁과 밤을 만드는 앨범을 재생합니다.	3		Cevin Key의 Making Evening And Night 앨범 재생
잠비아는 오후 9시에 따뜻할까요?	2		잠비아는 오후 9시에 따뜻할까요?
알바니아의 일기 예보를 받고 싶습니다.	2		알바니아의 일기 예보를 받고 싶습니다
상점을 찾으십시오.	5		Starcross 찾기
i want to take me and my crew to the smoking room restaurant. 	1		나와 내 승무원을 흡연실 식당으로 데려 가고 싶어
loews cineplex Entertainment의 영화 일정은 어떻게 되나요?	6		Loews Cineplex Entertainment의 영화 일정은 어떻게 되나요?
play eighties track. 	3		80 년대 트랙 재생
제임스 D. 9 인 파티를 위해 오후 1시에 conrey 집.	1		Book reservations at James D. Conrey House at 1 PM for a party of nine
what is the movie schedules for films in the neighborhood. 	6		이웃 영화의 영화 일정이 어떻게 되나요?
붉은 바위 호수 국립 야생 동물 보호 구역에 대한 일기 예보는 무엇입니까?	2		Red Rock Lakes National Wildlife Refuge의 일기 예보는 어떻습니까
카운트는 몇시에 재생됩니다.	6		What time is The Count playing
이번 주에 여기에 안개가 올 것입니다.	2		Will there be a fog here this week?
일하는 지구 침입자를 찾아주세요.	5		작품을 찾아주세요, Earth Intruders.
가장 가까운 영화관에서 코 블러가 몇시에 상영하는지	6		The Cobbler가 가장 가까운 영화관에서 몇시에 상영하나요?
최종 솔루션 비디오 게임을 찾으려고합니다.	5		The Final Solution 비디오 게임을 찾으려고합니다.
로버트 리에있는 식당에서 전화로 예약하고 싶어요.	1		I want reservations at a restaurant in Robert Lee for 21:05:17.
iheart에서 195 개의 노래를 재생합니다.	3		Play some 1959 songs on Iheart
필라 레위니옹을위한 더운 일기 예보.	2		Pilar, Réunion의 더운 날씨 예보
무자비라는 TV 쇼를 찾으십시오.	5		find a TV show called Ruthless
숙녀 외교관은 몇시에 놀고 있습니다.	6		What time is The Ladies Diplomat playing?
i want to find the show called fresh aire seven. 	5		Fresh Aire 7이라는 쇼를 찾고 싶습니다.
book me a reservation for a bar that serves lobster roll in or. 	1		Book me a reservation for a bar that serves lobster roll in OR
내 여정 재생 목록에 ilse delange를 추가하십시오.	0		내 여정 재생 목록에 ilse delange 추가
사진에서 닉 동굴과 나쁜 씨앗을 찾으십시오.	5		Dyskografia Nick Cave와 Bad Seeds를 찾으십시오.
음악을 연주하는 2 천 16 년 아티스트의 많은 돈.	3		Play music year 2016 by artist Michiru Yamane
와드 스프링에 고 아노가있는 오스테 리아에 자리를 예약하십시오.	1		Ward Springs에서 goiano가있는 osteria에 자리를 예약하세요
여기에서 애니메이션 영화를 찾아보세요.	6		여기에서 애니메이션 영화 찾기
가장 중요한 사람들을 텔레비전 쇼에서 찾으십시오.	5		가장 중요한 사람, 텔레비전 쇼 찾기
존스 타운 플러드 플레이입니다.	6		The Johnstown Flood 재생 중
영화관에서 전화로 유리 턱을보고 싶어요.	6		17:32:30에 영화관에서 Glass Chin을보고 싶습니다.
play stephen harris song. 	3		Stefon Harris의 노래를 재생합니다.
rate the current novel five of six. 	4		Rate the current novel five of 6
i'd like a table in a smoking room in a taverna on sep twenty three twenty twenty three. 	1		9 월에 taverna에있는 흡연실에 테이블을주세요. 2023 년 23 일
i give the current textbook zero of six points. 	4		I give the current textbook 0 of 6 points
rate this current book a four out of six. 	4		rate this current book a 4 out of 6
페트로프와 외과 의사의 책 휴가를 온라인으로 살 수 있습니까?	5		Petrov와 Vasechkin의 휴가를 온라인으로 구입할 수 있습니까?
what is the forecast for this current position for chilly temps. 	2		추운 기온에 대한 현재 위치에 대한 예측은 무엇입니까
공정한 경고 사가를 찾아보십시오.	5		Look up the Fair Warning saga
play me some chant from the last half of the sixties. 	3		60 년대 후반의 노래 좀 틀어 줘
앨범 간단한 스크린 레코더를 찾을 수 있습니다.	5		Can you find the album SimpleScreenRecorder
how is the weather supposed to be on april eleventh close by lyons ferry park. 	2		Hows the weather supposed to be on April eleventh close by Lyons Ferry Park
날씨는 어떨까요? 록키 보이의 열 번째는 왜일까요.	2		What will the weather be like May the 10th in Rocky Boy WI
네온 나이트 사가에 6 점 만점에 5 점을줍니다.	4		Budayeen Nights 사가에 6 점 만점에 5 점을줍니다.
add unconscious state to my nineties smash hits. 	0		내 90s Smash Hits에 무의식 상태 추가
Jack Grisham의 최고의 노래를 재생합니다.	3		Jack Grisham의 최고 곡 재생
베이스 페이스 재생 목록에 혼란의 좌표를 추가합니다.	0		베이스 페이스 재생 목록에 Coordinates of Confusion 추가
will it be colder in austin TX today. 	2		will it be colder in AZ than TX today
i give the previous album a zero. 	4		I give the previous album a zero.
이 아티스트를 내 아침 리듬 재생 목록에 추가합니다.	0		Add this artist to my Morning Rhythm playlist
