sentence	label	missing	target
Equatorial Guinea. 	1		Book a taverna in Equatorial Guinea this month for nine people.
 	6		Is The Big Job playing at the nearest cinema?
I ready for a 6.4 this text. 	4		이 교과서 6 점 중 4 점
I'd like to see showing for all the way home at Kerasotes theaters. 	6		Kerasotes Theatres의 All the Way Home 상영을보고 싶습니다.
what are the current movie schedule for AMC Theaters. 	6		AMC Theatres의 현재 영화 일정은 어떻게 되나요?
Grateful Dead의 50 주년을 기념하는 Fare Thee Well이라는 비디오 게임을 찾으십시오.	5		Fare Thee Well : Celebrating 50 Years of the Grateful Dead라는 비디오 게임 찾기
나는 그에게 The Other Stories의 첫 번째 사람을 6 점 만점에 0 점으로주고 싶다.	4		I want to give The First Person and Other Stories 0 out of 6 stars
최고 평점 6 점으로 별 2 개라고 말할 준비가되었습니다.	4		이 에세이는 별 2 개, 최고 평점은 6 개입니다.
where is the nearest movie house lilium to English translator paper. 	6		킹 피셔 케이 퍼를 상영하는 가장 가까운 영화관은 어디입니까?
도미니카 공화국에 대한 예보를 알려주시겠습니까?	2		도미니카에 대한 예보를 알려주시겠습니까
play music wrong last for. 	3		Lastfm에서 음악 재생
Merle Haggard라는 게임을 찾아주세요.	5		Merle Haggard Presents His 30th Album이라는 게임 찾아 줘
저녁에 더 따뜻해 질까요?	2		100 주년은 저녁 무렵 더워 질까요?
그들 모두에게 가장 위대한 소설.	4		이 소설 평가 6 점 중 4 점
 	0		내 로맨틱 한 이브닝 앨범에 The Field 앨범 추가
play Journey list. 	3		play journey list
I'm not all that we did on our holiday. 	5		우리가 휴일에했던 일 찾기
노래 비디오 오디오 감각 극장을들을 수 있습니까?	5		Visual Audio Sensory Theatre 노래를들을 수 있습니까?
식당 예약을 할 수 있나요? 오후 6시에 으깬 호박을 제공하나요?	1		오후 6시에 으깬 호박을 제공하는 식당 예약 가능
가장 가까운 영화관 오웬 필드가 어디예요.	6		영화를 상영하는 가장 가까운 영화관이 어디야
제니퍼 코레 일.	0		Add jenifer to Rock the 2000's
사랑의 사진을 보여주세요.	5		사랑의 사진을 보여줘
적도 기니의 일기 예보를 알려주세요.	2		적도 기니의 일기 예보를 알려주세요
동네의 애니메이션 영화 상영 시간을 찾아 줘.	6		Find me showtimes for animated movies in the neighbourhood.
 	1		I want to book a Minnesota bar
영화 제작을보고 싶어요.	5		I want to watch the movie Maxime
what time is Holiday Heart showing at the movie house. 	6		영화관에서 홀리데이 하트 상영 시간
ZackScott somebody Fantasia playlist. 	0		Add jack scott to my fantasía playlist
릴리와 코트니를 위해 북 마리아나 제도에서 저녁 식사를 할 수있는 거리에있는 푸드 코트.	1		book a food court in supper time distant from Northern Mariana Islands for me, winnie and courtney 
Lords of the rim 0 *을 읽으십시오.	4		Lords of the Rim zero stars을 평가하세요.
Northeast State Historic Park의 Williamsville에 눈보라가 올 것입니다.	2		William B. Ide Adobe State Historic Park에 눈보라가 올 것입니까?
play a soundtrack volume hula Clara this family thing. 	3		뮤지컬 아티스트 Jimmy James의 사운드 트랙 재생
빨리 생각하는 비디오 게임을 사는 곳.	5		Think Fast의 비디오 게임 구입처
사우스 캐롤라이나의 치 폴레.	1		화이트 히스 사우스 캐롤라이나에서 수영장이있는 펍을 예약하세요.
선택 가능한 자리를 예약하십시오.	1		Please reserve a spot at Ballachulish House.
내가 그들이 앉아있는 것을 찾을 수 있습니다.	4		이 소설을 평가합니다 5/6
어디에서나 위반이 벌어지고 있습니까?	2		우간다에 우울증이 일어나고 있습니까?
현대의 종교적 사탄주의.	4		현대 종교 사탄주의는 3 점을 받았습니다.
나에게 사탄의 아들들에게 주님의 그림을 찬양 해주십시오.	5		그녀는 나에게 사탄의 아들들이여 주님을 찬양합니다.
게르마니아의 커피 하우스에 7 인용 테이블을 추가해주세요.	1		게르마니아의 Eighth Step Coffee House에서 7 인 테이블 가져와
내 재생 목록에 앨범을 추가하고 싶습니다.	0		2010 년 최고의 재생 목록에 Tim Smith 앨범을 추가하고 싶습니다.
모두 Leola 오늘 밤 라디오 록 노래 목록에.	0		내 Radio Rock 노래 목록에 paulinho da viola 추가
내 아들이 나를 위해 식당 스테이크 하우스 주변에.	1		나와 내 아들을 위해 엠파 나다를 제공하는 마을 주변의 스테이크 하우스 레스토랑 예약
I want to hear music on iTunes. 	3		Itunes에서 음악을 듣고 싶어
what animated movies are at the nearest movie house. 	6		what animated movies are at the nearest movie house
잃어버린 연인을위한지도를 읽어보세요.	4		잃어버린 연인을위한지도 1/6을 평가하세요.
I want to hear up Raw on Netflix. 	3		I want to hear opera on Netflix
Netflix에서 등급을 클릭하십시오.	4		이 책에 등급을 매다
좋은 밤 좋은 아침을 상영하는 가장 가까운 영화관은 어디에 있습니까?	6		Good Night Good Morning 상영하는 가장 가까운 영화관은 어디입니까
영화 스케줄을 알려주세요.	6		영화 스케줄을 알려주세요.
Sony Island Avenue를 재생합니다.	3		play Soheila Zaland
내가 좋아하는 추가는 이제 재생 목록에 초점을 맞출 것입니다.	0		지금 포커스 재생 목록에 내가 좋아하는 아티스트 추가
2000 년 11 월 1 일에 하나의 테이블.	1		2022 년 11 월 1 일 1 인용 테이블 예약
휴대 전화를 따라 내 연대기를 읽어보세요.	4		rate the chronicle following a 4
그의 피가 아니라면 그들이 오전 2시에이 영화관에서 상영하는 이유입니다.	6		오전 2시에이 영화관에서 Blood Is Not Fresh Water가 상영됩니까?
what is the forecast for March 12th far away from Pine Mountain State Resort Park. 	2		파인 마운틴 주립 리조트 공원에서 먼 12 번째 행진에 대한 예보는 어떻습니까?
Pioneer Airbnb 근처 레스토랑 예약.	1		Book a reservation at a restaurant nearby their airbnb
너구리 파나마 5 인	1		파나마의 푸드 트럭 5 명
마리오 바스케즈 움직이는 놀이를 해줘.	3		Mario Vazquez 운동 틀어 줘
영화 스케줄을 확인 해주세요.	6		Please check the movie schedule.
런던 비디오 게임에서 온 남자를 보여주세요.	5		The Man from London 비디오 게임보기
E46 유휴 레스토랑에서는 피쉬 앤 칩스를 제공합니다.	1		피쉬 앤 칩스를 제공하는 레스토랑에서 6 인용 자리 예약
please check whether any animated movies will be running in the area of the wrong phone p.m.. 	6		오후 4시 34 분 15 초경에 해당 지역에서 애니메이션 영화가 상영되는지 확인하세요.
규제.	4		Rate the current essay a three
빨간색이라는 그림을 찾으십시오.	5		Find a picture called Ready.
Marcus Corporation에서 몇시에 연주하고 있습니다.	6		Marcus Corporation에서 Tommy와 Quadrophenia Live가 몇시에 연주되고 있습니까?
play in The Garden of Allah from Wade Manor. 	3		Wade Mainer에서 The Garden Of Allah 재생
can you find me the Restless natives. 	5		불안한 원주민을 찾을 수 있습니까?
여기에서 영화에 대한 영화 일정을 찾으십시오.	6		여기에서 영화에 대한 영화 일정을 찾아
Y in Italian 재생 목록에 다른 앨범을 추가하고 싶습니다.	0		wine & dine 재생 목록에 다른 앨범을 추가하고 싶습니다.
will it be freezing your ass phone. 	2		오전 06:31:22에 여기 얼어 있을까요?
who won all them fixed star. 	4		누구에게? 별 6 개 중 1 개
에드윈 스타.	4		Mr Ponsonby 예약시 별 1 개 제공
John Cena의 WoW 재생 ..	3		Jon Theodore의 Wow 재생
TV 쇼를 잘 찾을 수 있습니까?	5		TV 쇼 So What을 찾을 수 있습니까?
include when I paint my masterpiece in my acoustic spring playlist. 	0		Include When I Paint My Masterpiece in my Acoustic Spring playlist. 
play music dinner playlist. 	3		저녁 식사 재생 목록 틀어 줘
will there be fog in Nebraska. 	2		네브래스카에 안개가 있을까요?
5 월 27 일 Gaslight Tavern 예약.	1		5 월 27 일 Gaslight Tavern 예약하기
내가 의미하는 바는 영화에서 그레고리를 부르는 것입니다.	6		What time is Cold Prey 3 playing at cinema
내 코미디 신작을 산만하게합니다.	0		add this track to my Comedy New Releases
Hungry Shark World 1996의 결함.	3		1996 년부터 그루브 상어에 노래를 부르다
동네에서 어떤 애니메이션 영화가 상영되는지.	6		동네에서 상영되는 애니메이션 영화
San Angelo에서 멋질 거라고 요.	2		벨기에 산도발에서 좋을까요?
Netflix에서 아티스트 지불 마지막 콘서트를 재생합니다.	3		Netflix에서 아티스트 Tei 마지막 콘서트 재생
음악적으로 그림을 찾으십시오.	5		Music Hole 사진 찾기
I'd like to see you there painting I look. 	5		내가 본 그림을보고 싶어
TV 쇼 제목을 찾으십시오.	5		Spatial Query Server라는 TV 프로그램 찾기
강 사랑 노래 찾아 줘.	5		Find me The River of Love saga
Poplar Bluff가 더 따뜻해 질까요?	2		Will it be warmer in Poplar Bluff
find movie times. 	6		영화 시간을 찾으십시오.
is it hotter close-by wow. 	2		Waubay 근처에서 더 뜨겁습니까?
오후 6시 예약이 필요합니다. 파티와 고통으로.	1		오후 6시 예약이 필요합니다. Sand Lake에서 10 인 파티로
Pandora를 사용하여 한국어 OST를 재생합니다.	3		Pandora를 사용하여 한국어 OST 재생
지금부터 35 년 후 Bradbury Mountain State에서.	2		지금부터 5 년 후 Bradbury Mountain State Park의 습도는 어떻습니까?
Still Got The Blues 재생 목록.	0		Still Got the Blues 재생 목록에 Chér 추가
Fannie Lewis의 1976 년 노래를 틀어 줘.	3		Bennie Moten의 1976 년 노래 재생 해줘
야외 식당에서 먹고 싶어요.	1		야외 식당에서 먹고 싶어
다음 주 표준 도시의 날씨는 어떻습니까.	2		스탠다드 시티의 다음 주 날씨는 어떻습니까
벌금 반환.	5		부시의 영혼을 찾으십시오.
나는 수요일에 내가 필요로하는 Portland Mills 레스토랑에서 테이블을 구상 한 것을 갈망하고있다.	1		나는 맥과 치즈를 갈망하고있다. 포틀랜드 밀스, KS 레스토랑에서 테이블을 예약하세요. 지금부터 1 초간 필요해
적과 잠자는 사진을 찾으십시오.	5		Find a photograph called Sleeping with the Enemy.
2000 년 동안 밀레니엄 콘서트를 예고편으로 끌어 올렸습니다.	5		2000 년을위한 예고편보기 – 밀레니엄 콘서트
웨스트 버지니아에 대한 예보는 어떻습니까? 눈이 올 것입니다.	2		What is the forecast for West Virginia will it be snowy
가족 쇼라는 게임을 찾으십시오.	5		Bump the Show라는 게임 찾기
규제 당국 시작.	4		현재 책을 별 3 개로 평가
여름 학교 놀이는 몇시입니까?	6		What time is Summer School playing?
Rafael reif Ali 음식.	0		이 raffaele riefoli 곡을 Deathcore에 추가
비엔나에서 Jess Stacy의 스탠딩 폰 플레이.	3		Deezer에서 Jess Stacy의 Skin & Bone 재생
해당 지역의 영화 상영 시간 목록이 필요합니다.	6		해당 지역의 영화 및 영화 시간 목록이 필요합니다.
9 개월 후 Stanislaus 국가 산불이 오면 일기 예보가 오면 알려주세요.	2		9 개월 후 스타니 슬라 우스 국유림의 일기 예보를 알려주세요
위대함 책 찾기.	4		이 책을 평가 해주세요.
가까이에서 상영되는 애니메이션 영화의 영화 시간은 얼마입니까?	6		가까이에서 상영되는 애니메이션 영화의 영화 시간은 언제입니까?
코소보의 이번 달 예측은 무엇입니까?	2		이번 달 코소보 일기 예보
8-10 Yakima Rhode Island 테이블을 원합니다.	1		Yakima Rhode Island에서 8 인용 테이블을 원합니다
사우스 캐롤라이나에서 예약 해 줘.	1		사우스 캐롤라이나에서 예약 해 줘
유명한 클래식 TV 쇼를 보여줍니다.	5		유명한 고전 이야기 텔레비전 쇼보기
그녀에게 딥 하우스 재생 목록을 요청하십시오.	0		딥 하우스 재생 목록에 Turk 추가
Nassau Bay uzbek Tucson의 일기 예보를보고 있습니다.	2		우즈베키스탄 Nassau Bay의 일기 예보는 무엇입니까
Hawkins Barbados Mesa에 대한 예보.	2		바베이도스 메이 시티의 1 년 후 더위 예보가 필요합니다
