sentence	label	missing	target
메러디스 루이사와 코린과 함께 로즈빌 플로리다에서 메즈를 제공하는 엄선 된 레스토랑.	1		Meredith, Louisa 및 Corrine과 함께 Roseville FL에서 메즈를 제공하는 레스토랑을 예약하십시오.
가까운 영화의 영화 일정을 찾으십시오.	6		가까운 영화의 영화 일정 찾기
가장 가까운 영화관에서 상영되는 영화는 몇시입니까?	6		Mulawin : The Movie는 몇시에 가장 가까운 영화관에서 상영되고 있습니다
175 년 미국 음악 상을받을 수 있습니까?	5		1975 년 American Music Awards를 열 수 있습니까?
풀 하우스라는 TV 쇼를 찾아보세요.	5		Full House라는 TV 프로그램 찾기
find the movie schedules for nearby movies. 	6		Find the movie schedules for nearby movies.
10 주 후에 바람이 많이 부는 언덕 버뮤다 날씨가 몇시에있을 것입니다.	2		10 주 후 버뮤다 윈디 힐즈의 날씨는 어떻습니까?
John Bonham의 50 년대 상위 20 개 에피소드를 재생합니다.	3		John Bundrick의 50 년대 중 상위 20 개 에피소드를 재생합니다.
왜 오바마는 약속에서 6 점과 1 점을 얻었습니까?	4		나는 Obama : From Promise to Power 6 점과 등급 값 1을줍니다.
find a TV show called revenge of the nerds. 	5		Find a TV show called Revenge of the Nerds.
그들의 삶의 게임의 다음 상영 때.	6		그들의 삶의 게임의 다음 상영은 언제
lee aaron의 앨범 everybody happy 재생.	3		Lee Aaron의 Everybody Happy 앨범 재생
나는이 책 시리즈에 4 점을주고있다.	4		나는이 책 시리즈에 4 점을 주겠다
섹스 테라피 그림을 보여주세요.	5		섹스 테라피 그림을 보여줘
aj에 의해 트랙을 재생합니다.	3		Titiyo의 트랙 재생
그린 포트에서 먼 날씨는 어떻습니까?	2		Greenport에서 멀 때 날씨는 어떻습니까
i want to book a restaurant for a year from now in maine. 	1		메인에서 지금부터 1 년 동안 레스토랑을 예약하고 싶습니다.
스낵을 제공하는 레스토랑에서 10 인용 테이블.	1		Book a table for ten people at a restaurant which serves snack.
펜들턴 델라웨어에서 3 월 12 일에 따뜻해질 것입니다.	2		3 월 12 일 델라웨어 주 펜들턴에서 따뜻해 질까요?
치킨 너겟을 제공하는 루체른 계곡의 레스토랑에서 테이블.	1		book a table at a restaurant in Lucerne Valley that serves chicken nugget
what time can i see the conflicts of. 	6		what time can i see The Conflicts of Life
오후 9 시경 홍채이나와 하이디를위한 테이블.	1		오후 9 시경 홍채,이나, 하이디 테이블을 예약하세요.
속어 사전과 틀에 얽매이지 않는 영어 사전의 소설을 찾아주세요.	5		속어 사전과 틀에 얽매이지 않는 영어의 소설 찾아 줘
ramona. 	4		이 앨범을 평가하세요 1
find me a table for one at a restaurant with a pool at three am in hitchcock FL. 	1		Hitchcock FL에있는 오전 3시에 수영장이있는 식당에서 1 인용 테이블 찾아 줘
Spotify에서 음악을 틀어주세요.	3		Spotify에서 음악 재생
이 교과서를 별 6 개 중 2 개로 평가하세요.	4		rate this textbook two of 6 stars
남부 극장에서 영화 스케줄을 찾아보세요.	6		Find the schedule for movies at Southern Theatres.
텍사스에 가까워 질 것으로 예상됩니다.	2		텍사스에 가까워 질 전망이 어때?
영화 일정을 보여줍니다.	6		영화 일정보기
의회는 날씨가 더 따뜻합니다.	2		의회는 더 따뜻한 날씨를 가지고 있습니다
내일 책을 별 6 개 중 2 개로 평가하세요.	4		I'm rating the book Tomorrow two out of 6 stars
가을에 기억 회복 역사 시리즈를 읽어주세요.	4		Rate The Myth of Matriarchal Prehistory series a four
넷플릭스에서 좋은 순수 영혼을 플레이하세요	3		Netflix에서 Good Pure Soul 플레이
close by brasserie in NC. 	1		노스 캐롤라이나에서 가까운 브라 세리 예약
6 점 만점에 0 점을 기록했습니다.	4		이 연대기에 6 점 만점에 0 점
NH에서 식사 시간 동안 흐린 것입니다.	2		NH에서 식사 시간 동안 흐린 것입니까?
restaurant in bulgaria this week party for nine numbers. 	1		restaurant in Bulgaria this week party for 9 numbers
나는 앙투아네트 크리스틴과 케이틀린을 데려 와서 머나 먼 코네티컷에있는 식당에서 빵을 구하고 싶다.	1		I want to bring antoinette, christine and caitlin to get bread at a restaurant in faraway Connecticut
add another tune to my soft rock playlist. 	0		Add another tune to my Soft Rock  playlist. 
find the closest movie house that plays animated movies. 	6		Find the closest movie house that plays animated movies
play some music from nineteen ninety five. 	3		1995 년부터 음악을 틀어 줘
진 빈센트의 랩 앨범 하나를 재생합니다.	3		Play Rap Album One by Gene Vincent.
원시인 텔레비전 쇼를 보여줍니다.	5		Show The Caveman television show
find movie times for nine PM. 	6		Find movie times for nine PM.
작은 책을 별 4 개로 평가하세요	4		rate The Little Book four stars
넷플릭스에서 외로운 소나무의 흔적을 재생합니다.	3		Netflix에서 The Trail Of The Lonesome Pine 재생
add stephanie biddle to my digster reggae playlist. 	0		Add Stephanie Biddle to my Digster Reggae playlist
동네 영화 상영 일정이 어떻게 돼요.	6		What is the movie schedule for movies in the neighbourhood 
reservation for three at clinton street baking company and restaurant. 	1		Book a reservation for three at Clinton Street Baking Company & Restaurant
start for ten at stop signs in denmark twenty eight th stage. 	1		book a spot for 10 at Shopsins in Denmark on St. Patrick's Day
please give a two out of six to house of many ways. 	4		please give a 2 out of 6 to House of Many Ways
i am rating this book under the series section a three out of six stars. 	4		I am rating this book under the series section a three out of 6 stars
create a twitter report a photo. 	4		rate the current book a four
why did this novel a zero out of six rating. 	4		I give this novel a 0 out of 6 rating
find movie schedules. 	6		Find movie schedules.
rate the under the sign of saturn zero one six. 	4		Rate the Under the Sign of Saturn 0 of 6
table for six in beech creek. 	1		book a table for six in Beech Creek
add tune this is puccini to my playlist. 	0		add tune this is puccini to my playlist
i want to watch the trailer to worms two armageddon. 	5		I want to watch the trailer to Worms 2: Armageddon.
like to rate this textbook for him. 	4		I'd like to rate this textbook 4 out of 6
add the little house we built onto mucho rap. 	0		add The Little House We Built onto mucho rap
play the song jingle bells. 	3		Play the song Jingle Bells
free starz is the rating for boy meets boy. 	4		3 stars is the rating for Boy Meets Boy
find movie times. 	6		find movie times
can i get a table for three in GU at a restaurant in the neighboring area that serves. 	1		Can I get a table for 3 in GU at a restaurant in the neighboring area that serves chicken french?
what animated movies are playing now in the neighborhood. 	6		What animated movies are playing now in the neighborhood 
play lastfm tunes from nineteen ninety seven. 	3		play Lastfm tunes from 1997
use stand if it to play greatest songs from kailash. 	3		use Spotify to play greatest songs from Kailash Kher
i want to listen to nineties chant songs. 	3		I want to listen to nineties chant songs
will it be chillier seven weeks from now in senegal. 	2		Will it be chillier seven weeks from now in Senegal
rate my current chronicle a two. 	4		Rate the current chronicle a two
add this track to my playlist it's ok to like jazz. 	0		add this track to my playlist it's ok to like jazz
i am looking for a job in inversion. 	5		I'm looking for a job in Inversion
play a rock track from nineteen eighty four. 	3		Play a rock track from 1984
play a ballad from two thousand. 	3		play a ballad from 2000
wanted to see the trailer for the prefect. 	5		want to see the trailer for The Prefect
find the mystery woman saga. 	5		Find the Mystery Woman saga
add the green book in my playlist mellowed out gaming. 	0		add The Green Book in my playlist Mellowed Out Gaming
play new track some blade style. 	3		Play Nick Hexum latest album
i need a reservation for my teens and i six months from now in tennessee. 	1		I need a reservation for my teens and I six months from now in Tennessee
book four stars. 	4		Give my current book 4 stars.
reserve a smoking room at a restaurant. 	1		reserve a smoking room at the restaurant
find me a game called no parking on the dance floor. 	5		Find a video game called No Parking on the Dance Floor.
i want to go to rainbow party. 	1		I want to book a bar in Bonaparte Palau.
add the artist to my this is mozart playlist. 	0		Add the artist to my This Is Mozart playlist.
play night about soundtrack. 	5		Play the Knockabout soundtrack
find harry potter and the deathly hallows part two. 	5		find Harry Potter and the Deathly Hallows – Part 2
book a restaurant in one minute for five people in canal fulton. 	1		Book a restaurant in one minute for five people in Canal Fulton.
play my trabajo relax playlist. 	3		Play my Trabajo Relax playlist
what type of movie is houston press. 	5		What type of movie  is Houston Press?
brasserie with internet facility for five in a year in oklahoma. 	1		book a brasserie with internet fascility for 5 in a year  in Oklahoma
can i get the movie schedules for marcus corporation. 	6		Can I get the movie schedules for Marcus Corporation.
is it currently cold in luxemburg. 	2		Is it currently cold in Elsmore, Luxembourg?
restart for me and my sister at a restaurant. 	1		book a spot for me and my sister at a restaurant that has clafoutis
please book a restaurant for nine members. 	1		please book a restaurant for nine members 
rate witchcraft and paganism in australia one points out of six. 	4		Rate Witchcraft and Paganism in Australia 1 points out of 6
add this track by telephone to homo sapiens to the playlist songs for you not your parents. 	0		Add this track by Del tha Funkee Homosapien to the playlist songs for you, not your parents
play the album winner takes all by talk your always last test. 	3		앨범 Winner Takes All by Takuro with Last Fm 재생
southeastern brazilian feels tight. 	1		book a southeastern brazilian cusinie pub
show the put yourself in his place game. 	5		Show the Put Yourself in His Place game
play the album journeyman. 	5		play the album Journeyman
directions to the rock and roll. 	0		add this matt bachand tune to pure rock & roll
예고편 재생.	5		Play the trailer for A Lineage of Grace
what is textbook gets a two. 	4		this textbook gets a two
add this track to my playlist named throw the whole relax. 	0		add this track to my playlist named Trabajo Relax
나의 현재 에세이 0 점을 평가하십시오.	4		현재 에세이 0 점 평가
화난 샷을 5 점 재정렬하십시오.	4		The Odd Angry Shot 5 점
add tune to my hype playlist. 	0		내 Hype 재생 목록에 곡 추가
play the movie white christmas. 	5		영화 화이트 크리스마스 재생
what's the time in berlin. 	1		폴란드의 City Tavern 예약
2 천 2 개의 음악을 재생합니다.	3		play some 2002 music
Pandora에서 Anna Lise의 새 음악을들을 수 있습니까?	3		Pandora에서 Anna Vissi의 새 음악을들을 수 있습니까?
will it rain in six weeks in libby. 	2		Libby에 6 주 후에 비가 올까요?
find the movie schedules for films in the area. 	6		Find the movie schedules for films in the area.
will the praise you god bless terry also start twenty one hours from now. 	6		Dick Tracy e il gas misterioso는 지금부터 21 시간 후에 시작됩니다.
show me the movie schedule in the area near my home at seven am for animated movies. 	6		오전 7시에 집 근처의 애니메이션 영화 영화 일정을 보여줘
what is the weather forecast for. 	2		Manassa의 일기 예보는 무엇입니까?
일주일 반 후에 감비아의 날씨는 어떻습니까?	2		How is the weather going to be in Gambia in a week and a half?
따뜻하고 뭔가 읽고 싶어할까요?	2		will it be warm within walking distance of Saint Pierre and Miquelon
what is the current album deserve zero points and a best rating of six. 	4		This current album deserve 0 points and a best rating of 6
use stand if it to play music. 	3		Spotify를 사용하여 음악 재생
50 clásicos 재생 목록에 두유를 추가합니다.	0		50 Clásicos 재생 목록에 Sirusho 추가
나는 콜드 톰을 4 점, 최고 6 점을 받았다.	4		I rate Cold Tom four points and a best value of 6
